event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3058393821,true,2017-05-13 20:02:11.999,,,3940,3872,,1967612663,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393822,true,2017-05-13 20:02:12.999,,,3940,3872,,3302054123,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393823,true,2017-05-13 20:02:13.999,,,3940,3872,,411652349,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393824,true,2017-05-13 20:02:14.999,,,3940,3869,,1576813279,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393825,true,2017-05-13 20:02:15.999,,,3940,3872,,3109371323,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393826,true,2017-05-13 20:02:16.999,,,3940,3872,,215627179,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393827,true,2017-05-13 20:02:17.999,,,3940,3872,,1618554285,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393828,true,2017-05-13 20:02:18.999,,,3940,3869,,2815238252,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393829,true,2017-05-13 20:02:19.999,,,3940,3872,,18225716,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393830,true,2017-05-13 20:02:20.999,,,3940,3869,,1322979406,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393831,true,2017-05-13 20:02:21.999,,,3940,3872,,2923826486,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393832,true,2017-05-13 20:02:22.999,,,3940,3872,,99092288,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393833,true,2017-05-13 20:02:23.999,,,3940,3869,,1402338633,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393834,true,2017-05-13 20:02:24.999,,,3940,3872,,2970810692,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393835,true,2017-05-13 20:02:25.999,,,3940,3867,,4159040614,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393836,true,2017-05-13 20:02:26.999,,,3940,3872,,1704652672,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393837,true,2017-05-13 20:02:27.999,,,3940,3872,,3208243842,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393838,true,2017-05-13 20:02:28.999,,,3940,3872,,416933252,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393839,true,2017-05-13 20:02:29.999,,,3940,3872,,1776933910,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393840,true,2017-05-13 20:02:30.999,,,3940,3872,,3277182710,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393841,true,2017-05-13 20:02:31.999,,,3940,3869,,351981306,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393842,true,2017-05-13 20:02:32.999,,,3940,3872,,2130235716,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393843,true,2017-05-13 20:02:33.999,,,3940,3872,,3738029930,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393844,true,2017-05-13 20:02:34.999,,,3940,3872,,911329624,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393845,true,2017-05-13 20:02:35.999,,,3940,3867,,2201993100,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393846,true,2017-05-13 20:02:36.999,,,3940,3872,,4109943970,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393847,true,2017-05-13 20:02:37.999,,,3940,3869,,1215675787,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393848,true,2017-05-13 20:02:38.999,,,3940,3872,,3024732345,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393849,true,2017-05-13 20:02:39.999,,,3940,3872,,265665693,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393850,true,2017-05-13 20:02:40.999,,,3940,3872,,1943321823,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393851,true,2017-05-13 20:02:41.999,,,3940,3872,,3549346547,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393852,true,2017-05-13 20:02:42.999,,,3940,3872,,877836557,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393853,true,2017-05-13 20:02:43.999,,,3940,3872,,2552346927,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393854,true,2017-05-13 20:02:44.999,,,3940,3872,,4224170301,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393855,true,2017-05-13 20:02:45.999,,,3940,3872,,1569765465,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393856,true,2017-05-13 20:02:46.999,,,3940,3872,,3279993233,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393857,true,2017-05-13 20:02:47.999,,,3940,3872,,676772279,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393858,true,2017-05-13 20:02:48.999,,,3940,3872,,2312026271,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393859,true,2017-05-13 20:02:49.999,,,3940,3872,,4056398557,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393860,true,2017-05-13 20:02:50.999,,,3940,3872,,1468382187,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393861,true,2017-05-13 20:02:51.999,,,3940,3872,,3212033575,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393862,true,2017-05-13 20:02:52.999,,,3940,3872,,659931221,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393863,true,2017-05-13 20:02:53.999,,,3940,3872,,2419901063,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393864,true,2017-05-13 20:02:54.999,,,3940,3872,,4235904755,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393865,true,2017-05-13 20:02:55.999,,,3940,3872,,1735969339,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393866,true,2017-05-13 20:02:56.999,,,3940,3872,,3476999255,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393867,true,2017-05-13 20:02:57.999,,,3940,3872,,1032573387,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393868,true,2017-05-13 20:02:58.999,,,3940,3872,,2805978331,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393869,true,2017-05-13 20:02:59.999,,,3940,3872,,341104939,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393870,true,2017-05-13 20:03:00.999,,,3940,3867,,1780208709,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393871,true,2017-05-13 20:03:01.999,,,3940,3869,,3827621511,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393872,true,2017-05-13 20:03:02.999,,,3940,3872,,1508304545,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393873,true,2017-05-13 20:03:03.999,,,3940,3872,,3302943197,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393874,true,2017-05-13 20:03:04.999,,,3940,3872,,923136313,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393875,true,2017-05-13 20:03:05.999,,,3940,3867,,2503733405,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393876,true,2017-05-13 20:03:06.999,,,3940,3872,,476839941,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393877,true,2017-05-13 20:03:07.999,,,3940,3872,,2355299913,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393878,true,2017-05-13 20:03:08.999,,,3940,3869,,4136503975,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393879,true,2017-05-13 20:03:09.999,,,3940,3869,,1738150129,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393880,true,2017-05-13 20:03:10.999,,,3940,3869,,3617855289,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393881,true,2017-05-13 20:03:11.999,,,3940,3867,,1122442135,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393882,true,2017-05-13 20:03:12.999,,,3940,3867,,3069912039,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393883,true,2017-05-13 20:03:13.999,,,3940,3867,,755903805,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393884,true,2017-05-13 20:03:14.999,,,3940,3872,,3022863511,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393885,true,2017-05-13 20:03:15.999,,,3940,3872,,672089285,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393886,true,2017-05-13 20:03:16.999,,,3940,3869,,2521582383,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393887,true,2017-05-13 20:03:17.999,,,3940,3872,,339367781,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393888,true,2017-05-13 20:03:18.999,,,3940,3869,,2207079909,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393889,true,2017-05-13 20:03:19.999,,,3940,3872,,116681837,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393890,true,2017-05-13 20:03:20.999,,,3940,3872,,2204989703,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393891,true,2017-05-13 20:03:21.999,,,3940,3872,,16614825,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393892,true,2017-05-13 20:03:22.999,,,3940,3868,,1742178497,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393893,true,2017-05-13 20:03:23.999,,,3940,3872,,4080048961,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393894,true,2017-05-13 20:03:24.999,,,3940,3872,,1855366861,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393895,true,2017-05-13 20:03:25.999,,,3940,3872,,3937841957,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393896,true,2017-05-13 20:03:26.999,,,3940,3872,,1710407311,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393897,true,2017-05-13 20:03:27.999,,,3940,3872,,3830369295,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393898,true,2017-05-13 20:03:28.999,,,3940,3872,,1601165159,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393899,true,2017-05-13 20:03:29.999,,,3940,3872,,3719554263,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393900,true,2017-05-13 20:03:30.999,,,3940,3867,,1261431680,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393901,true,2017-05-13 20:03:31.999,,,3940,3872,,3751543311,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393902,true,2017-05-13 20:03:32.999,,,3940,3872,,1521093977,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393903,true,2017-05-13 20:03:34.000,,,3940,3872,,3711048935,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393904,true,2017-05-13 20:03:35.000,,,3940,3872,,1625107611,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393905,true,2017-05-13 20:03:36.000,,,3940,3872,,3846782253,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393906,true,2017-05-13 20:03:37.000,,,3940,3872,,1757498559,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393907,true,2017-05-13 20:03:38.000,,,3940,3872,,4000603513,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393908,true,2017-05-13 20:03:39.000,,,3940,3872,,1929866781,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393909,true,2017-05-13 20:03:40.000,,,3940,3872,,4132142477,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393910,true,2017-05-13 20:03:41.000,,,3940,3872,,2058063375,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393911,true,2017-05-13 20:03:42.000,,,3940,3872,,4103865,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393912,true,2017-05-13 20:03:43.000,,,3940,3872,,2315497855,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393913,true,2017-05-13 20:03:44.000,,,3940,3872,,238076383,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393914,true,2017-05-13 20:03:45.000,,,3940,3872,,2475414095,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393915,true,2017-05-13 20:03:46.000,,,3940,3872,,471065836,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393916,true,2017-05-13 20:03:47.000,,,3940,3872,,2743400058,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393917,true,2017-05-13 20:03:48.000,,,3940,3872,,827394893,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393918,true,2017-05-13 20:03:49.000,,,3940,3872,,3116506587,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393919,true,2017-05-13 20:03:50.000,,,3940,3872,,1163800965,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393920,true,2017-05-13 20:03:51.000,,,3940,3872,,3523823167,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393921,true,2017-05-13 20:03:52.000,,,3940,3872,,1535400147,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393922,true,2017-05-13 20:03:53.000,,,3940,3872,,3877596285,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393923,true,2017-05-13 20:03:54.000,,,3940,3872,,2011005765,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393924,true,2017-05-13 20:03:55.000,,,3940,3872,,93362159,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393925,true,2017-05-13 20:03:56.000,,,3940,3869,,2301667483,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393926,true,2017-05-13 20:03:57.000,,,3940,3869,,398310971,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393927,true,2017-05-13 20:03:58.000,,,3940,3872,,2942686959,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393928,true,2017-05-13 20:03:59.000,,,3940,3872,,1052634227,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393929,true,2017-05-13 20:04:00.000,,,3940,3872,,3479831338,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393930,true,2017-05-13 20:04:01.000,,,3940,3872,,1595742434,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393931,true,2017-05-13 20:04:02.000,,,3940,3867,,3704498072,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393932,true,2017-05-13 20:04:03.000,,,3940,3872,,2244561028,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393933,true,2017-05-13 20:04:04.000,,,3940,3869,,224680748,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393934,true,2017-05-13 20:04:05.000,,,3940,3872,,2872211201,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393935,true,2017-05-13 20:04:06.000,,,3940,3872,,1057197759,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393936,true,2017-05-13 20:04:07.000,,,3940,3872,,3586893959,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393937,true,2017-05-13 20:04:08.000,,,3940,3869,,1672789603,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393938,true,2017-05-13 20:04:09.000,,,3940,3869,,4149990933,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393939,true,2017-05-13 20:04:10.000,,,3940,3872,,2571039735,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393940,true,2017-05-13 20:04:11.000,,,3940,3872,,826674666,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393941,true,2017-05-13 20:04:12.000,,,3940,3872,,3390515384,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393942,true,2017-05-13 20:04:13.000,,,3940,3872,,1605255519,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393943,true,2017-05-13 20:04:14.000,,,3940,3869,,3980941063,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393944,true,2017-05-13 20:04:15.000,,,3940,3872,,2380625075,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393945,true,2017-05-13 20:04:16.000,,,3940,3872,,701927581,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393946,true,2017-05-13 20:04:17.000,,,3940,3869,,3148589149,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393947,true,2017-05-13 20:04:18.000,,,3940,3867,,1247919895,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058393948,true,2017-05-13 20:04:19.000,,,3940,3867,,3861699297,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
